image_path,dist_0_19_raw,dist_4_17_raw,dist_20_21_raw,dist_0_8_raw,dist_21_22_raw,dist_0_19_norm,dist_4_17_norm,dist_20_21_norm,dist_0_8_norm,dist_21_22_norm,curvature_angle_deg,arc_length_raw,arc_length_norm,chord_arc_ratio
0917_R.jpg,482.345311991316,592.9797635670209,350.65652710308984,442.0192303508977,138.10141201305655,1.0,1.229367734743728,0.7269823472637026,0.9163958254845767,0.2863123338815468,59.59929208312613,1186.4638719062589,2.4597810788458947,0.40654024400788963
0918_L.jpg,395.0620204474229,579.193404658582,300.647634283059,387.64029718283933,115.37764081484765,1.0,1.4660822217297003,0.7610137616938323,0.9812137768743798,0.2920494374128347,55.01196242210156,1162.5707678429467,2.9427550806485794,0.3398176105704323
0918_R.jpg,407.82962128810607,598.0108694664337,304.00657887618155,373.80476187443094,89.47066558375433,1.0,1.4663252452768176,0.7454254497650133,0.9165708971648269,0.21938246001152747,53.45045240429287,1180.0408776115094,2.893465349290763,0.3456063506152292
0919_L.jpg,372.848494699925,577.820906509967,292.9846412356798,331.6579563345345,95.0789145920377,1.0,1.5497471888011976,0.7858007887935258,0.889524729344713,0.25500683506462557,52.99281662782195,1145.2685017197653,3.07167259087769,0.32555553055029973
0919_R.jpg,374.2619403572851,563.8900602067747,301.01494979485653,325.68236059080635,91.60785992479029,1.0,1.5066721977352633,0.8042895024471254,0.870198984913874,0.24476937151915004,59.022499045110244,1099.2670312191997,2.937159547053586,0.34046499142450426
0920_L.jpg,386.00129533461416,585.9692824713596,395.27838291512984,410.2779545625136,168.24089871371942,1.0,1.518050041680297,1.024033824996555,1.0628926884995418,0.4358557879135507,51.459244595096045,1206.9684255066627,3.126850712924096,0.319810599165076
0920_R.jpg,366.30588310863914,568.8207098902078,354.87039887823835,339.4775397577872,143.26548781894402,1.0,1.5528571505948396,0.9687815982278143,0.9267597257156387,0.391108891299063,56.947234104599495,1081.655763551392,2.952875761568356,0.33865292032092525
0921_L.jpg,387.49451609022805,582.1838197682928,334.619186538967,424.07782304666677,114.97825881443848,1.0,1.5024311199096592,0.8635456055358754,1.0944098701719958,0.29672228648434806,49.608818811520514,1214.9607817087788,3.135427035116738,0.3189358223935733
0921_R.jpg,402.0472609034913,595.675247093582,370.4186820342624,407.8443330487749,152.0526224699857,1.0,1.4816050375644017,0.9213311917654847,1.0144188823280533,0.3781958920160008,52.40068096076082,1229.6902034905816,3.0585712752455745,0.32695003974354314
0923_L.jpg,387.9652046253633,578.2845320428345,345.74267888127434,380.8477386042879,159.3267083699403,1.0,1.4905577230856364,0.8911692975537305,0.9816543701955222,0.4106726749472117,54.13295944154596,1168.332275317933,3.0114357199793917,0.33206752293116965
0923_R.jpg,438.0285378830927,561.7116698093427,373.35773729762184,381.75384739384094,149.93665329064805,1.0,1.2823631823716022,0.8523593898744306,0.8715273421197247,0.3422988237598923,59.80387097892802,1117.863934218739,2.552034485289838,0.39184423477194064
0924_L.jpg,384.0963420809941,586.2635925929565,301.390112644725,415.5779108663019,99.00505037623081,1.0,1.526345159697802,0.784673217692792,1.081962688357676,0.2577609821531539,52.92043875351725,1174.2667338430788,3.057219257754509,0.32709462936409994
0924_R.jpg,381.57830126987045,604.9537172379388,337.6536687198882,409.68890636676997,98.71676655968832,1.0,1.5853986330582424,0.8848869749568997,1.0736692967166872,0.2587064469629553,48.749119363959856,1255.1592718675306,3.2893884890478136,0.3040078736000782
0925_L.jpg,392.0012755081289,582.1065194618593,292.2071183253413,347.80454281104494,84.38009243891595,1.0,1.4849607790365167,0.745423896763014,0.8872535997751684,0.21525463744866352,58.393329044713106,1138.6601583462516,2.9047358503368934,0.344265382989651
0925_R.jpg,430.88977708922266,594.6225693664848,321.1681802420657,353.2930794680247,81.12336284942828,1.0,1.379987646454092,0.745360408435874,0.8199152039637962,0.18826940708001613,57.43906475458625,1144.9888392613177,2.657266196928662,0.37632661761769526
0926_L.jpg,422.4038352098617,597.9715712306063,342.54634722910123,437.67567901358194,114.49454135459908,1.0,1.415639540615245,0.8109451635516398,1.0361546049792203,0.27105469176839997,52.860903239251556,1238.3190852550365,2.9316000046254453,0.34111065575870214
0926_R.jpg,406.31514862234707,594.9193222614307,384.79345108772316,400.1849572385249,161.94134740701648,1.0,1.4641819884849612,0.9470320080174333,0.984912717616837,0.3985609395960134,53.625301358529335,1216.3072865224112,2.9935071105431956,0.3340563302749403
0927_L.jpg,406.8967928111501,582.480900974444,297.6776780344808,359.23529893372114,75.0066663703967,1.0,1.4315200101485843,0.7315803006897615,0.8828658895339347,0.18433830813016258,58.83490607721372,1109.1379024611263,2.725845772335448,0.3668586132601408
0927_R.jpg,409.558298658445,588.500637212909,331.80867981413627,379.4482836962107,108.30050784737807,1.0,1.4369154260592696,0.8101622672547804,0.9264817363953726,0.26443245858313397,54.75279909059425,1179.587061562345,2.8801444517818764,0.34720480751627714
0928_L.jpg,372.0053763052357,581.172951882656,331.14498335321343,353.8841618383055,92.31467922275417,1.0,1.5622703027974394,0.890161821428904,0.9512877618949747,0.2481541534147309,53.093105515014834,1121.0713272187413,3.013589046355304,0.33183024779354714
0928_R.jpg,410.67018396762137,609.5317875221931,364.72592449673766,381.6084380618437,130.74020039758238,1.0,1.4842367703282073,0.8881237029993244,0.9292333676991047,0.31835815089972636,52.861435599514415,1180.803465699576,2.8753084879243986,0.34778876917025026
0929_L.jpg,408.3968658057992,587.7839739223926,325.0,377.95502377928517,99.35793878699377,1.0,1.4392470244908675,0.7957945498889895,0.9254601477745186,0.2432877113073645,55.829633278340914,1135.7161360014147,2.7809129576951017,0.3595941387639935
0929_R.jpg,425.73465914816,560.9848482802365,289.6894889359985,336.8827689271151,86.45229898620394,1.0,1.3176865830061726,0.6804461011363973,0.7912974940804066,0.20306615195291783,64.8883553547825,1037.8964885423422,2.437895215341497,0.41018990221855023
0930_L.jpg,427.9170480361819,567.9454199128645,315.93986769637036,353.83612025908263,87.86353054595519,1.0,1.3272325150851263,0.7383203570558763,0.8268801672728976,0.20532841808753088,56.44497460048884,1147.5189338636449,2.681638740802442,0.3729063071712502
0930_R.jpg,434.86664622617354,595.3427584173675,339.57178916983077,354.400902933387,112.30761327710601,1.0,1.3690237308007533,0.7808641847257698,0.8149645552468137,0.25825759287755307,55.45121959130835,1168.5149450047898,2.6870650006049135,0.3721532600718179
0931_L.jpg,409.3958964132396,566.3585436805911,350.2370625733376,438.91912694709487,110.6752004741803,1.0,1.383400636504952,0.8554972476319408,1.0721141340021025,0.2703378354395277,51.0562878846494,1215.405145489947,2.968777059414222,0.33683903505954493
0931_R.jpg,429.12119500206467,582.3650058167987,365.41072781186926,448.1707263978762,122.01639234135715,1.0,1.3571107943386405,0.8515326953498793,1.04439196110022,0.28434016721259847,52.306832484689345,1258.6402376344427,2.933064719929266,0.34094031175149664
0932_L.jpg,427.0421524861451,572.2831467027489,305.16389039334257,368.41959774148825,84.21995013059554,1.0,1.3401092687713445,0.7145989889212243,0.862724196186795,0.19721694835108336,59.06915631036457,1113.528857754803,2.607538509423681,0.38350344448835016
0932_R.jpg,414.61427857708907,545.1330112917396,279.6354770053328,369.43876353192826,67.20863039818622,1.0,1.3147955568789782,0.6744472910219379,0.8910420663750457,0.16209916992931092,56.35062979730199,1086.6369901302583,2.620838321968741,0.38155730234012014
0933_L.jpg,378.11770654123035,573.2686979070112,300.1666203960727,364.66422912043345,118.1905241548577,1.0,1.516111750361792,0.7938443907898352,0.9644198692945105,0.3125760103539877,55.46289943799006,1123.2901011263466,2.9707418660751395,0.3366162544850024
0933_R.jpg,418.38738030681566,587.9455757125825,325.6286228205377,369.50913385192524,111.40017953306898,1.0,1.4052660366606298,0.7782945618047675,0.883174663587973,0.26626085005569716,57.29196655075973,1144.7546929120226,2.7361119067992457,0.36548212721672574
0934_L.jpg,391.89029077026134,561.8558534001403,277.65446151646836,287.76726707532254,62.07253821135398,1.0,1.4337070007419965,0.7085004861200767,0.7343056815970491,0.15839264118881397,71.23914195487419,999.3708309773274,2.5501290910092758,0.3921370112303709
0934_R.jpg,380.1854810483956,585.8344476044406,341.2110783664563,429.7592349211358,132.8834075421006,1.0,1.5409174647831092,0.8974858204093857,1.1303936008709121,0.3495225729706002,48.13918815226572,1274.0292797390678,3.351072945305059,0.298411886676781
0935_L.jpg,413.1597753896185,559.6141527874362,279.58898404622454,365.2615501253862,86.31338250816034,1.0,1.3544739495990579,0.6767091103739858,0.8840685175146509,0.20891042073678392,61.340020326538074,1058.900467298527,2.5629321399934475,0.3901781028047651
0935_R.jpg,391.348949148966,602.415969243844,365.20268345125834,387.45967532118743,123.60016181219181,1.0,1.539332022109342,0.9331893805909897,0.9900618774210681,0.31583108139417465,49.84971835654529,1221.8863433520953,3.1222425561873357,0.32028261161782706
0936_L.jpg,396.2473974677941,576.0078124470189,351.0099713683359,399.1102604544263,136.40014662748717,1.0,1.4536570236876702,0.8858353988226889,1.0072249382707046,0.3442297602435948,53.15880788884451,1200.851723249917,3.0305605309307277,0.3299719605643006
0936_R.jpg,401.67773152117854,560.0142855320746,339.24917096435183,387.16017357161104,111.30588483993108,1.0,1.3941880308158128,0.8445804791806459,0.9638576978250982,0.27710245329859035,59.3703446714887,1111.0298479380629,2.7659732187057613,0.3615364000045938
0937_L.jpg,400.6419848193646,555.3467385336841,302.88776799336085,411.0596063833079,90.60353193998566,1.0,1.386142140804515,0.7560060589504175,1.0260023211712077,0.2261458743043009,54.66482644226425,1146.1163725527897,2.86069961706468,0.34956483862716237
0937_R.jpg,437.9920090595261,593.8787755089418,310.16124838541646,372.09138662430763,109.04127658827184,1.0,1.355912352794157,0.7081436235592679,0.849539212880338,0.24895722828918643,62.964189926458154,1121.6327101988593,2.560851995010762,0.3904950391308332
0938_L.jpg,437.36026339849394,622.6146480769626,378.4507894033252,430.25806209762067,144.84474446799925,1.0,1.4235738821788595,0.8653067529788496,0.9837612103905237,0.33117947968680966,52.59727160552508,1258.341578498418,2.8771282711431416,0.3475687928236441
0938_R.jpg,362.1670885102621,562.7157364069358,335.4400095397089,285.7726368986366,121.56479753612885,1.0,1.5537461968772768,0.9262023529512515,0.7890629655889873,0.33565942735485277,57.37414328739678,1030.5073543142066,2.84539204971135,0.35144541860284056
0940_L.jpg,420.46165104560964,629.4712066488823,385.75251133336775,386.45568956867487,130.0,1.0,1.4970954071162137,0.917449927654694,0.9191223233025693,0.3091839640469333,49.636372434026235,1258.8892038268561,2.994064264115963,0.3339941670541474
0940_R.jpg,405.2567087661844,646.8825241108311,410.07926063140525,380.61266400370863,152.43359209832983,1.0,1.5962290324083306,1.0118999926735408,0.93918905170625,0.3761408233374304,49.057118467059404,1245.3459243857922,3.0729804034022865,0.3254169791948033
0941_L.jpg,391.89411835341446,390.00641020372984,311.40006422606916,364.5394354524624,80.39900496896712,1.0,0.9951831169153137,0.794602546051087,0.9301987919188843,0.20515491609512346,49.932843983262956,1189.4301633193727,3.0350804148755595,0.3294805617336504
0941_R.jpg,409.14056264320703,569.6885113814391,293.6153946917634,314.61087075941924,90.55385138137417,1.0,1.3924029133191533,0.7176394166222333,0.768955462951194,0.22132699529071648,61.52668712108727,1053.749292043086,2.5755189982519844,0.38827125743537677
0942_L.jpg,382.38200794493457,540.7929363444016,267.8245694479877,252.23996511258878,78.91767862779544,1.0,1.414274011611653,0.7004110127654232,0.6596543767009899,0.20638439306265707,78.40743129191793,953.3438607132591,2.493171333653718,0.4010955791532024
0942_R.jpg,468.0940076523091,613.0905316509137,317.6570477732235,392.6168615839111,77.92945527847606,1.0,1.309759410776959,0.6786180608600588,0.8387564360267117,0.16648248856960482,57.80001193698522,1181.3241252859805,2.5236899126541363,0.3962451943821859
0943_L.jpg,428.68753189240294,579.9396520328645,262.37568484903477,366.69469589837263,47.38143096192854,1.0,1.3528260303554258,0.6120441238185786,0.8553892255266476,0.11052672969696,61.28639357098837,1090.7420311607652,2.544375448349948,0.39302375781393023
0943_R.jpg,390.4676683158287,607.3631533110977,343.7266355696049,346.90200345342487,118.44407963254221,1.0,1.5554761702314202,0.8802947425895006,0.888426959777971,0.3033390194466474,55.786296582634385,1166.293263813271,2.9869137919760314,0.3347937267846077
0944_L.jpg,450.1388674620311,584.5288701167805,271.3300573102803,404.2833164997042,55.362442142665635,1.0,1.2985523187821257,0.6027696715906604,0.8981302120812867,0.12298969527961373,58.64746660182401,1148.037769621581,2.5504080020781967,0.3920941273651711
0944_R.jpg,384.1939614309418,508.3246993802288,127.34991166074674,213.5720019103628,71.50524456289902,1.0,1.3230939327806153,0.3314729653387269,0.5558963006990207,0.18611756493146228,83.40963231458323,1025.6808158163208,2.669695307016649,0.37457458061665
0945_L.jpg,471.66619552391074,591.2165423937324,290.766229125736,314.61087075941924,81.88406438373708,1.0,1.2534638861218985,0.6164661192281604,0.667020180256845,0.17360596362599837,67.60864565385421,1060.9772330965952,2.2494239425365175,0.4445582627134173
0945_R.jpg,428.06541556168725,569.442710024459,353.7343636120189,314.5313974788527,111.07204868912791,1.0,1.330270302909809,0.8263558576622345,0.7347741397565123,0.25947447434730136,60.73753060019729,1062.3598843469324,2.4817699485321745,0.40293823389691824
0946_L.jpg,437.38541356565605,634.0386423554955,368.17658806610723,415.0180718956706,127.26350615946427,1.0,1.4496108527869775,0.8417669557488344,0.948861253767833,0.2909642210561755,53.681379351091145,1251.0577402450813,2.860309698136023,0.34961249149057866
0946_R.jpg,407.0110563608807,570.6356105256664,359.06823863995544,342.70687183072357,103.47946656221224,1.0,1.4020150106676863,0.8822075789547686,0.842008752526022,0.25424239696933704,57.66945250737119,1092.395276552002,2.683944967783426,0.37258588085949623
0947_L.jpg,402.3257386745223,599.917494327345,312.6227758817326,369.4157549428557,85.27602242131137,1.0,1.491123824947905,0.7770389657685844,0.918200650447844,0.21195766073097017,52.94168636580819,1197.5357885859332,2.976532877392486,0.33596134872060407
0947_R.jpg,427.4435635262274,577.5127704215726,305.45212390815027,353.1600203873592,72.069410986909,1.0,1.351085429050184,0.7146022304986892,0.8262143836579019,0.16860567601572252,58.296689967643765,1120.858039379236,2.622236325499054,0.38135388114177077
0948_L.jpg,455.3789630626342,626.6873223546173,335.9434476217686,405.4281687302943,113.5649593844862,1.0,1.3761885664191755,0.7377228086304064,0.8903093941880896,0.24938560758430584,56.75440841101848,1227.8654982902995,2.6963597308763143,0.37087039557403606
0948_R.jpg,435.6799283878017,609.2618484691127,368.13176988681647,344.62298240250897,133.9589489358587,1.0,1.3984161508739612,0.8449592140933788,0.7910003650564267,0.3074710130245452,56.224043259976455,1150.7818405698758,2.6413469283018176,0.3785947197185956
0949_L.jpg,457.21985958617324,411.7790669764552,161.19863522995473,340.3086834037592,67.11929677819934,1.0,0.9006150068572126,0.35256262791352627,0.7442998729577722,0.14679873450586461,58.71711224498124,1093.1141127613996,2.390784411138156,0.41827276242107514
0949_R.jpg,529.1578214483842,538.3846208799059,303.13693275481955,343.2083915058022,82.29216244576394,1.0,1.017436762828652,0.572866771438979,0.6485936285820919,0.15551534742606274,65.58712637905958,1131.6426925100943,2.1385731187202692,0.4676015008541789
0950_L.jpg,451.00443456799843,629.5601639239891,368.79262465510345,371.24789561693143,108.24047302187847,1.0,1.3959068152556482,0.8177139655142353,0.8231579717670336,0.2399986889830879,53.859182180003216,1216.934565686188,2.6982762749369584,0.3706069720467611
0950_R.jpg,402.6623896020089,634.7479814855657,372.50503352303843,381.812781347089,132.59336333316233,1.0,1.576377625218362,0.9251051082551366,0.9482206215595959,0.3292916516593901,51.77316800496301,1242.1847895822634,3.08492876826673,0.3241565932693645
0951_L.jpg,421.06175319066915,621.2318407808795,340.83720454199243,324.7768464653846,123.664869708418,1.0,1.4753936591803611,0.8094708245506481,0.7713283004317804,0.29369770294101943,60.360772313999774,1154.506802108256,2.7418942550820122,0.3647113662923114
0951_R.jpg,445.92600283006595,627.9880572112817,373.5906851087163,343.77027212951384,134.18271125595876,1.0,1.4082786229682958,0.8377862756101369,0.7709132680036115,0.3009080215200935,57.635055665256615,1204.327587535259,2.7007341574431702,0.3702696902781118
0952_L.jpg,386.21884987659524,569.7587208634898,313.94904045083496,321.69706246716026,102.55242561733974,1.0,1.4752224575406903,0.8128786063941417,0.8329398282086672,0.2655293123318743,58.010025323635666,1070.9907537023298,2.773015232282249,0.3606182859576214
0952_R.jpg,425.47032799009617,598.652653882032,302.67639485100256,345.50832117331123,89.02246907382428,1.0,1.4070373760493284,0.7113924871819688,0.8120620838719305,0.20923308446528496,55.232323828033714,1186.719779932716,2.7891951608910777,0.3585263641718513
0953_L.jpg,445.64672106950366,614.3525046746371,331.6926287996162,365.4271473221441,110.0272693471941,1.0,1.378563951284681,0.7442950057022522,0.8199929003071282,0.24689347894929112,58.3904808655407,1200.8627333078525,2.69465178701621,0.37110546335461797
0953_R.jpg,445.82171324420705,584.9726489332643,275.138147118861,370.0945825056076,68.9492567037528,1.0,1.3121223833546993,0.6171483778048941,0.8301403263032222,0.15465656933130256,61.44725992648718,1115.0974754804288,2.5012184071654078,0.39980514981627874
0954_L.jpg,344.223764432382,568.0316892568583,330.87913201046695,373.0335105590381,116.18089343777659,1.0,1.6501815038642988,0.9612326811778377,1.0836948203566446,0.3375156088637765,47.403325859687676,1139.6283835966267,3.31071965782447,0.3020491323198041
0954_R.jpg,392.7963849120814,530.9359660072013,352.6655639554279,398.8984833262719,103.24727599312246,1.0,1.3516824146078616,0.8978330185863704,1.0155350167378865,0.2628518997603097,52.75809312033292,1142.5539768609108,2.9087690741263965,0.3437880335345405
0955_L.jpg,385.48800240733823,361.3377921004112,109.38464243210744,211.81595785020542,56.293871780150276,1.0,0.9373515903060248,0.2837562822941573,0.5494748384578343,0.14603274661883137,101.94827260789931,769.9183476152097,1.9972563161684362,0.5006868632256543
0955_R.jpg,411.8737670694748,625.159179729451,398.3290097394364,405.18761086686743,145.38225476308997,1.0,1.5178417022708786,0.9671142995427682,0.983766491733183,0.3529776994478187,49.276490334826065,1274.679998015873,3.0948317177016524,0.3231193458048958
0956_L.jpg,431.6016682080828,582.9382471583075,258.98455552406983,362.6927073984256,94.62557793746889,1.0,1.3506394671237987,0.6000545748567607,0.8403413010525368,0.21924284567836338,81.11544878999172,985.3538447873182,2.283016766080389,0.43801693218261206
0956_R.jpg,352.88666735936624,582.3830354672086,350.39549083856656,350.47539143283655,140.92906016858268,1.0,1.650340149785631,0.9929405762494768,0.9931669962354397,0.3993606820658541,52.04563087794703,1154.950765438124,3.272865971617926,0.3055426065937111
0957_L.jpg,376.0757902338304,585.1580982948112,401.0486254807514,440.4327417438445,144.9310180741169,1.0,1.5559579039400036,1.066403730033762,1.1711276109265083,0.38537715491870406,44.16662461302189,1278.5798830876647,3.399793116947756,0.29413554460565927
0957_R.jpg,400.5558637693374,548.1788029466298,290.2447243275922,433.1662498394814,59.941638282582836,1.0,1.3685451956391832,0.7246048568514565,1.0814128290702614,0.1496461385398682,52.42358836570853,1149.0446480646744,2.8686252081091963,0.34859904220779414
0958_L.jpg,457.6898513185539,556.8231317034163,270.20177645604036,352.0596540360738,63.702433234531945,1.0,1.2165948842852214,0.5903599908925637,0.7692100950498003,0.13918253387312887,69.55376733796932,1041.6315014633874,2.275845746770574,0.43939709069430577
0958_R.jpg,426.35665821000146,636.5720697611544,371.94892122440683,393.2352985173127,120.20399327809372,1.0,1.4930506126812064,0.872389146650089,0.9223153689407734,0.2819329567474173,53.54213857211625,1272.8990232943252,2.98552631648445,0.3349493168017126
0959_L.jpg,387.76926128820475,570.5436004373373,319.8030644005776,331.1027030998086,116.77756633874505,1.0,1.4713481892348548,0.8247251557231813,0.8538652651317831,0.3011522005400824,59.061333566827614,1084.6887688471695,2.7972531016092788,0.357493570898069
0959_R.jpg,368.16979778357705,607.7639344350732,346.7636082405419,399.49092605464773,116.1077086157504,1.0,1.6507707533151263,0.9418578338801749,1.0850725085534645,0.31536456633523896,44.30023788600705,1276.9598191972286,3.4683991649631993,0.28831744918569957
0960_L.jpg,452.74717006293923,568.8629008821018,304.4240463563941,374.70655185091175,84.62860036654276,1.0,1.256469258113796,0.6723930407208822,0.8276287001392443,0.18692242815074472,67.39114976408669,1057.4947717961595,2.3357291700998384,0.42813182829636703
0960_R.jpg,436.972539182956,579.3962374748389,361.77340974704043,369.24382188467285,127.91012469699183,1.0,1.3259328344938663,0.8279087981672221,0.8450046370764599,0.29271890846082926,57.14332981833763,1126.432129247369,2.577809881036353,0.3879262033078915
0961_L.jpg,476.28772816439437,582.8250166216271,264.1685068285014,332.00150602068055,54.45181356024793,1.0,1.2236826232492402,0.5546405905661328,0.6970608025115601,0.1143254598855704,62.49506023786334,1076.540879935053,2.2602742339888224,0.4424241912607429
0961_R.jpg,362.49137920783716,548.4031363878219,284.0070421662111,346.1444785057245,81.05553651663777,1.0,1.5128722166752298,0.7834863350043244,0.954904029061778,0.22360679774997896,62.85768090555757,1026.0448615840523,2.830535898057211,0.353289990311152
0962_L.jpg,439.45875801945283,637.2166036757046,395.1822364428847,414.13524361010377,125.93649193144932,1.0,1.450003196084894,0.8992476068149989,0.9423756747425475,0.28657181051304637,51.035306193745036,1273.3812389214404,2.897612610248795,0.3451116952152337
0962_R.jpg,380.08420119757676,578.8609504881116,370.55229050702144,379.43642418724113,113.14592347937243,1.0,1.5229808254703172,0.9749215814271628,0.9982957012990947,0.2976864682164374,53.10777109593662,1136.0701264340355,2.98899591946859,0.3345605102658651
0963_L.jpg,444.40072007142385,610.0114753018995,392.44490059115304,320.97507691408066,138.6001443000692,1.0,1.3726608615842448,0.8830879043762114,0.7222649793692812,0.311881007478551,65.92783105497172,1081.8498702015488,2.4344017040019073,0.4107785491425274
0963_R.jpg,445.16176834943946,584.0856101634417,349.3837431821922,403.5653602577902,128.3627671873741,1.0,1.3120749617135832,0.7848466962417486,0.906558893757028,0.28835083404245293,60.456488045010865,1135.9266906207529,2.5517166373754776,0.3918930438250119
0965_L.jpg,422.5127217019625,603.2346143914489,361.47060738046184,375.11065034200243,108.25894882179486,1.0,1.427731245491269,0.8555259730982506,0.8878091263879218,0.2562264832777271,53.73558815923094,1218.642836917825,2.8842748971176473,0.3467075905279811
0965_R.jpg,457.5292340386568,593.9326561151526,324.6243983436858,387.5938596004844,96.93812459502195,1.0,1.2981305060497423,0.7095161886775921,0.847145560905812,0.21187307254519963,58.73503187062642,1157.3200613777021,2.529499702482224,0.39533509295086683
0966_L.jpg,436.4000458295118,667.8809774203784,430.4648650006177,392.17343102255154,122.96747537458837,1.0,1.5304328764468076,0.9863996787222777,0.8986557970614003,0.2817769533934193,50.09835192887113,1296.688501768546,2.9713298936616583,0.33654963796957266
0966_R.jpg,426.75754240552095,623.4621079103364,384.37611788455325,379.6801285292661,136.56500283747664,1.0,1.4609281523087867,0.9006896883835382,0.8896858070489118,0.32000606730392,54.891863284003094,1199.1701821123702,2.809956621628667,0.35587737985093676
0967_L.jpg,406.76897620147975,602.6557889873787,317.80497164141406,422.25703072891514,98.79271228182775,1.0,1.4815677306935837,0.7812910773313246,1.0380758008441722,0.24287179716698454,51.28889245909837,1231.4986520338564,3.027513709462134,0.3303040368982043
0967_R.jpg,419.00477324250136,615.7312725532138,341.8844834150857,431.58429072430334,100.0,1.0,1.469508969523972,0.8159441258136173,1.0300223727392277,0.23866076566656305,49.38392681643094,1293.4438696202699,3.0869430427029574,0.32394507646127163
0968_L.jpg,443.3926025544405,581.543635508119,281.1689883326396,354.79007877898727,54.45181356024793,1.0,1.3115772165745956,0.6341309862022725,0.8001713982935147,0.12280722151552415,62.76771503539246,1080.3697529610488,2.4365985060122854,0.4104081971373243
0968_R.jpg,458.44628911138545,610.980359749804,315.1031577118833,357.3639601302851,78.40918313565064,1.0,1.3327196102602947,0.6873284072658834,0.7795110760367806,0.17103243062046056,60.07774028648719,1157.2298063413284,2.5242429349453506,0.3961583832348727
0969_L.jpg,413.03752856126766,573.5372699310831,326.6573127912492,409.2358733053592,116.61903789690601,1.0,1.388583918582129,0.7908659388145517,0.9907958599569614,0.28234489563968856,56.65285459297047,1133.5821482422264,2.7445015763841836,0.3643648845403385
0969_R.jpg,417.43262929483603,585.4955166352685,370.0337822415678,451.2405123656341,136.97079980784227,1.0,1.4026108060223732,0.8864515044419538,1.0809900345545802,0.3281267208057631,50.26835507978269,1237.7074899398244,2.9650472988435737,0.3372627480141782
0970_L.jpg,406.13298314714604,614.4949145436437,339.5055227827671,356.5459297201414,109.48059188732951,1.0,1.513038684476917,0.8359466895594659,0.8779043921950097,0.2695683345857768,54.72262431194027,1204.303031045518,2.9652923574768786,0.3372348758389829
0970_R.jpg,335.0492501110844,553.4835137562816,299.2557434703635,336.7862823809782,94.15412895885129,1.0,1.6519467319290404,0.8931694172458118,1.0051844087677198,0.2810157877614554,49.673165433871695,1142.1299080332526,3.408841857292871,0.2933547644225858
0971_L.jpg,449.36065693382636,604.6263308854486,330.77031305726337,383.15793088490284,116.15506876585283,1.0,1.3455257409739967,0.7360909504500149,0.8526735150766155,0.25848962737064457,60.37199611845669,1168.2175426153274,2.5997325858177236,0.3846549469954267
0971_R.jpg,408.58903558465687,589.0331060305524,332.6695056659086,413.6205991001899,94.66784036831093,1.0,1.4416272947405333,0.8141909760008275,1.012314484915958,0.23169451973386693,51.812694038587246,1208.1723185745109,2.956937688858236,0.3381877148673128
0972_L.jpg,422.0011848324599,593.6303563666535,338.0177510131679,432.685798241634,106.4048871058092,1.0,1.4067030560644815,0.8009876824098622,1.0253189180343558,0.2521435743078621,53.51245336256096,1201.0084254788721,2.845983539017049,0.35137237664606513
0972_R.jpg,430.6738905482894,590.3973238421733,276.1756687327832,330.19085390119454,64.88451279003334,1.0,1.370868624263571,0.6412640162169686,0.7666841690375744,0.150658106316659,59.3561231376191,1132.7759413280783,2.630240574570112,0.38019335937110643
0973_L.jpg,387.49451609022805,595.3184022017125,362.1077187799233,388.6347900021304,154.9322432549145,1.0,1.5363272962115746,0.9344847571871354,1.0029426839982345,0.3998308022992474,51.67399515621553,1197.2089791527205,3.0896152834171997,0.3236648929616805
0973_R.jpg,402.06094065452316,599.2061414905559,351.45412218382074,370.4186820342624,134.41726079637243,1.0,1.4903366154272435,0.8741314727356541,0.9212998443252168,0.3343206146251159,57.5154748211715,1156.6253082203946,2.876741287869199,0.3476155482652733
0974_L.jpg,456.2148616605996,566.4079801697712,380.4431626406236,388.4147268062837,137.97463535012514,1.0,1.2415377660168152,0.8339122519065453,0.8513855190786053,0.30243345174662717,61.19404923225782,1098.1668100870395,2.40712633974651,0.41543311769223884
0974_R.jpg,451.15075085829125,573.846669416143,366.69878647194895,405.30605719628716,147.00340132119393,1.0,1.271962128677452,0.8128076607970246,0.8983827610287982,0.32584097675007184,61.0033456409248,1115.5478349099158,2.4726720121547907,0.4044208027123491
0975_L.jpg,371.80909079795236,572.647360947381,305.28675044947494,411.0596063833079,80.0,1.0,1.5401650339382575,0.8210846856764273,1.1055663149631942,0.2151641850077125,50.89092930833874,1181.8507205820881,3.1786493386852843,0.31459903042139536
0975_R.jpg,390.41516363993856,581.7018136468203,322.39727045990946,405.0530829409893,110.07270324653611,1.0,1.4899570196594525,0.8257806060966454,1.0374932140559752,0.28193757184096196,50.90848678408399,1213.6835325340262,3.10869977799671,0.3216778947513594
0976_L.jpg,432.78285548297777,576.2672990895804,284.50834785643815,331.84333653096,64.81512169239521,1.0,1.3315391120253057,0.6573928339627317,0.7667663640710279,0.14976360747946615,66.66790935761355,1050.1796611565264,2.4265740840970818,0.41210363473081263
0976_R.jpg,419.2230909670888,591.9265157095093,309.2393894703584,360.1902275187377,85.0881895447306,1.0,1.4119606683496797,0.7376487510670906,0.8591850861264092,0.20296637131424247,59.885543962419206,1134.7020155559053,2.706678234107542,0.36945654913788617
