image_path,conf_lm_0,conf_lm_1,conf_lm_2,conf_lm_3,conf_lm_4,conf_lm_5,conf_lm_6,conf_lm_7,conf_lm_8,conf_lm_9,conf_lm_10,conf_lm_11,conf_lm_12,conf_lm_13,conf_lm_14,conf_lm_15,conf_lm_16,conf_lm_17,conf_lm_18,conf_lm_19,conf_lm_20,conf_lm_21,conf_lm_22,conf_mean,conf_min,conf_key_mean,conf_key_min
0027_L.jpg,0.9958871006965637,0.9983622431755066,0.9985004663467407,0.9980225563049316,0.997387707233429,0.9979262351989746,0.9988168478012085,0.9978477954864502,0.9971708655357361,0.9968934059143066,0.998187243938446,0.9976509213447571,0.9974830746650696,0.9976680874824524,0.997222900390625,0.9982448816299438,0.9981820583343506,0.9978905320167542,0.9981606602668762,0.9984298348426819,0.9980224370956421,0.9956889748573303,0.9980517625808716,0.9977260828018188,0.9956889748573303,0.9975165724754333,0.9956889748573303
0027_R.jpg,0.9973801970481873,0.9985687732696533,0.9982193112373352,0.9974735379219055,0.99676513671875,0.9970566034317017,0.9980230331420898,0.9983004927635193,0.9976446032524109,0.998356282711029,0.9985744953155518,0.998894989490509,0.9993157386779785,0.9981166124343872,0.9985694885253906,0.9989457726478577,0.9977255463600159,0.9982386827468872,0.9983207583427429,0.9977695941925049,0.9978954792022705,0.9969949722290039,0.9975337982177734,0.998029887676239,0.99676513671875,0.9972866177558899,0.99676513671875
0028_L.jpg,0.9975219368934631,0.9987454414367676,0.9981164932250977,0.9989230036735535,0.9992355108261108,0.999342143535614,0.9988100528717041,0.9985517859458923,0.9976275563240051,0.9979261159896851,0.9982385635375977,0.9972981810569763,0.9974330067634583,0.9980250597000122,0.9978219270706177,0.9969717264175415,0.9974061846733093,0.9985478520393372,0.9990658164024353,0.9974091649055481,0.9978680610656738,0.9962839484214783,0.9972965121269226,0.998020350933075,0.9962839484214783,0.9981581568717957,0.9962839484214783
0028_R.jpg,0.9965198040008545,0.9967419505119324,0.9964523315429688,0.995836615562439,0.9979470372200012,0.9973604083061218,0.9964354038238525,0.9964632391929626,0.9978087544441223,0.9979878664016724,0.9976862668991089,0.9987186193466187,0.997687816619873,0.9981992840766907,0.997099757194519,0.997067391872406,0.9966151118278503,0.9985474944114685,0.9976546168327332,0.9966777563095093,0.9967135190963745,0.9941893815994263,0.995057225227356,0.9970203042030334,0.9941893815994263,0.9961840510368347,0.9941893815994263
0029_L.jpg,0.9936709403991699,0.9952656030654907,0.9948152899742126,0.9956022500991821,0.9964748024940491,0.998210072517395,0.996191143989563,0.9972176551818848,0.9974256157875061,0.9967227578163147,0.997141420841217,0.9966572523117065,0.9968106150627136,0.9965171813964844,0.9976196885108948,0.9966536164283752,0.9975294470787048,0.998019814491272,0.9986656904220581,0.9957774877548218,0.9960570335388184,0.9923529028892517,0.9930047392845154,0.9962783455848694,0.9923529028892517,0.9952836632728577,0.9923529028892517
0029_R.jpg,0.996542751789093,0.9971482157707214,0.9970583915710449,0.9966500401496887,0.995602011680603,0.9957373142242432,0.9963570237159729,0.9966890215873718,0.9966436624526978,0.9971217513084412,0.9972680807113647,0.9965190887451172,0.9969859719276428,0.9967105388641357,0.9951745867729187,0.9956784844398499,0.9975874423980713,0.9989783763885498,0.9982030391693115,0.9967690706253052,0.998420000076294,0.9901874661445618,0.993078887462616,0.9963961243629456,0.9901874661445618,0.9949459433555603,0.9901874661445618
0030_L.jpg,0.9968652129173279,0.9972971081733704,0.9984079003334045,0.9982635378837585,0.9980787038803101,0.9976504445075989,0.9978978633880615,0.9980295300483704,0.9975559711456299,0.998933732509613,0.9987874627113342,0.9990992546081543,0.9988483190536499,0.9990436434745789,0.9978384375572205,0.9976891279220581,0.9980427026748657,0.998155415058136,0.9976916313171387,0.99664705991745,0.9977033734321594,0.9974647760391235,0.9982724189758301,0.9980114698410034,0.99664705991745,0.9979054927825928,0.9974647760391235
0030_R.jpg,0.9958969354629517,0.9957246780395508,0.9974587559700012,0.9947291016578674,0.9931921362876892,0.9937917590141296,0.9966316819190979,0.9958503246307373,0.994091808795929,0.9940673112869263,0.9922641515731812,0.9930770397186279,0.9929119944572449,0.9927861094474792,0.9949937462806702,0.9958124756813049,0.9974182844161987,0.9961825013160706,0.9972027540206909,0.9968541264533997,0.9979378581047058,0.9928626418113708,0.9937762022018433,0.9950224161148071,0.9922641515731812,0.9943816661834717,0.9928626418113708
0031_L.jpg,0.9981959462165833,0.9984303116798401,0.9985449314117432,0.9977783560752869,0.9985594153404236,0.9980560541152954,0.9980694651603699,0.9987151622772217,0.9992291927337646,0.998699426651001,0.9988071918487549,0.9983481168746948,0.9980078339576721,0.9986357092857361,0.9982694387435913,0.9975887537002563,0.9980283379554749,0.9984763264656067,0.9979515671730042,0.9975798726081848,0.9977990984916687,0.9972736239433289,0.9961071610450745,0.9981369972229004,0.9961071610450745,0.9975956082344055,0.9961071610450745
0031_R.jpg,0.996772825717926,0.997687816619873,0.9979144930839539,0.998306155204773,0.9988823533058167,0.9985960125923157,0.9975428581237793,0.9985998272895813,0.9985276460647583,0.9981820583343506,0.9981381893157959,0.9980323910713196,0.998065173625946,0.9977832436561584,0.9972928166389465,0.9964555501937866,0.9964060187339783,0.998494029045105,0.9985128045082092,0.9966243505477905,0.9983305335044861,0.995080828666687,0.9972710013389587,0.9977173209190369,0.995080828666687,0.9977445006370544,0.995080828666687
0032_L.jpg,0.9960173964500427,0.9978468418121338,0.9978920817375183,0.9980440139770508,0.9982944130897522,0.9986079335212708,0.9975132942199707,0.9972267746925354,0.9968714118003845,0.9969900846481323,0.9980201721191406,0.9991858601570129,0.9983812570571899,0.9976540207862854,0.9967844486236572,0.9966422319412231,0.9964290261268616,0.9979987740516663,0.9981608986854553,0.9971452355384827,0.9982376098632812,0.9975638389587402,0.9976690411567688,0.9976164102554321,0.9960173964500427,0.9980694651603699,0.9975638389587402
0032_R.jpg,0.9983381032943726,0.9977641105651855,0.9982026815414429,0.9977474808692932,0.9987064599990845,0.9984398484230042,0.9984959363937378,0.9982886910438538,0.9979079961776733,0.9984941482543945,0.9987837672233582,0.9980596899986267,0.9984501600265503,0.9977681636810303,0.9976028800010681,0.9972224235534668,0.9982802867889404,0.9985498785972595,0.9986494183540344,0.9979400038719177,0.9978838562965393,0.9973537921905518,0.9956877827644348,0.9980269074440002,0.9956877827644348,0.9976365566253662,0.9956877827644348
0033_L.jpg,0.9956225752830505,0.9972060322761536,0.9980157613754272,0.9982142448425293,0.9989811778068542,0.9994617104530334,0.9985796213150024,0.998273491859436,0.9982357025146484,0.9977705478668213,0.9981677532196045,0.9982878565788269,0.997882068157196,0.9982041120529175,0.9978967905044556,0.9982884526252747,0.9993388056755066,0.9983692765235901,0.9987155199050903,0.9990819692611694,0.9988886713981628,0.995462954044342,0.996147871017456,0.9980475306510925,0.995462954044342,0.9978594779968262,0.995462954044342
0033_R.jpg,0.9976531863212585,0.9979041814804077,0.9981870055198669,0.9984681010246277,0.9985964894294739,0.9977121353149414,0.9984138011932373,0.9982160925865173,0.998580813407898,0.9982153177261353,0.9979729056358337,0.9987443685531616,0.9990615248680115,0.9985194802284241,0.998404324054718,0.9983230233192444,0.998360812664032,0.9984517097473145,0.9985913634300232,0.9987260699272156,0.998080849647522,0.998212456703186,0.9977021813392639,0.9983085989952087,0.9976531863212585,0.9981286525726318,0.9977021813392639
0034_L.jpg,0.9976208806037903,0.9984947443008423,0.9977874755859375,0.9988355040550232,0.998747706413269,0.9984737038612366,0.9975399971008301,0.9978287816047668,0.9984326958656311,0.9984014630317688,0.9993271827697754,0.999046266078949,0.9989911913871765,0.9987087249755859,0.9980353713035583,0.9980181455612183,0.9985565543174744,0.9991369843482971,0.9988395571708679,0.9991458654403687,0.9967057108879089,0.997771143913269,0.9956148862838745,0.9982635378837585,0.9956148862838745,0.9976914525032043,0.9956148862838745
0034_R.jpg,0.9973003268241882,0.9991152882575989,0.99750155210495,0.9978814721107483,0.9983678460121155,0.9980762004852295,0.9979821443557739,0.9987610578536987,0.9987919926643372,0.9989622831344604,0.9985894560813904,0.9992116689682007,0.9985059499740601,0.9980564117431641,0.998121440410614,0.998204231262207,0.9982393980026245,0.9983996748924255,0.9978488683700562,0.9977838397026062,0.9978331923484802,0.9979254007339478,0.9973726272583008,0.998210072517395,0.9973003268241882,0.9979094862937927,0.9973726272583008
0035_L.jpg,0.9960762858390808,0.9972987771034241,0.9973530769348145,0.9977535605430603,0.9985764026641846,0.9985775947570801,0.9988542795181274,0.9982518553733826,0.9977920055389404,0.9977704286575317,0.9976015686988831,0.9986928105354309,0.998700737953186,0.9985876083374023,0.9982671737670898,0.9987298846244812,0.9984161853790283,0.998730480670929,0.9986685514450073,0.9982935786247253,0.9982203841209412,0.9979404807090759,0.9963971972465515,0.9980673789978027,0.9960762858390808,0.9979109168052673,0.9963971972465515
0035_R.jpg,0.9969624876976013,0.9988216757774353,0.9988738894462585,0.9982001781463623,0.9982219338417053,0.99849534034729,0.9975864887237549,0.9978838562965393,0.9967731833457947,0.9984740614891052,0.9995446801185608,0.9992519021034241,0.9980192184448242,0.998210072517395,0.9982012510299683,0.997463583946228,0.9957684278488159,0.9965733289718628,0.9962939620018005,0.9981808662414551,0.9975645542144775,0.9952823519706726,0.9958456158638,0.997673511505127,0.9952823519706726,0.9972683787345886,0.9952823519706726
0036_L.jpg,0.9966853260993958,0.997586727142334,0.9961857199668884,0.9952032566070557,0.9960760474205017,0.9966183304786682,0.9938043355941772,0.994148850440979,0.992151141166687,0.992728590965271,0.9966952800750732,0.9979134202003479,0.996492326259613,0.9981529116630554,0.99671870470047,0.9968519806861877,0.9962582588195801,0.9978418350219727,0.9974036812782288,0.9980815649032593,0.9959595799446106,0.9969528913497925,0.9944708347320557,0.99612957239151,0.992151141166687,0.995880126953125,0.9944708347320557
0036_R.jpg,0.9970073103904724,0.9962067604064941,0.9967465400695801,0.9974240064620972,0.9985053539276123,0.9976102113723755,0.9961148500442505,0.9962688684463501,0.996796190738678,0.9973592162132263,0.9975435137748718,0.9968932867050171,0.9962759017944336,0.9957278966903687,0.9963427186012268,0.9977147579193115,0.9967259168624878,0.9988484382629395,0.9978858828544617,0.9966632723808289,0.9959278702735901,0.9935768246650696,0.9925075173377991,0.9966380000114441,0.9925075173377991,0.99592524766922,0.9925075173377991
0037_L.jpg,0.9988903403282166,0.9978575110435486,0.998636782169342,0.9988716244697571,0.9987418055534363,0.9983096122741699,0.9983189702033997,0.9984152317047119,0.9989668130874634,0.9981006979942322,0.9988862872123718,0.9984164237976074,0.9975141286849976,0.996926486492157,0.9985926747322083,0.9984258413314819,0.9978646636009216,0.9986140727996826,0.9985398054122925,0.9984619617462158,0.9984095692634583,0.9958682060241699,0.9980230331420898,0.9982457160949707,0.9958682060241699,0.9980373382568359,0.9958682060241699
0037_R.jpg,0.9986340403556824,0.9985311031341553,0.9986244440078735,0.9989412426948547,0.9984341263771057,0.9981592297554016,0.9975536465644836,0.9988208413124084,0.9986918568611145,0.998001754283905,0.9982576966285706,0.9981339573860168,0.9975416660308838,0.9984452128410339,0.9968372583389282,0.9984386563301086,0.9960803389549255,0.9974372386932373,0.9964171648025513,0.9984574317932129,0.9967483282089233,0.9967191815376282,0.9970423579216003,0.9978673458099365,0.9960803389549255,0.9976740479469299,0.9967191815376282
0038_L.jpg,0.9971060156822205,0.9990696310997009,0.9977914094924927,0.9976366758346558,0.9987952709197998,0.9982284903526306,0.9985352754592896,0.9986339211463928,0.9974357485771179,0.997599184513092,0.9983400106430054,0.998933732509613,0.9991793036460876,0.998690664768219,0.9985053539276123,0.9983698725700378,0.9985464215278625,0.9973974227905273,0.9980422258377075,0.9984843134880066,0.9971612691879272,0.996792733669281,0.9969332218170166,0.9980960488319397,0.996792733669281,0.9975913166999817,0.996792733669281
0038_R.jpg,0.997857391834259,0.9969685673713684,0.9974454641342163,0.9968834519386292,0.9988517761230469,0.9985670447349548,0.9986138343811035,0.9986749291419983,0.998091995716095,0.9984568357467651,0.9991424083709717,0.999213457107544,0.9988781809806824,0.9986880421638489,0.9992318153381348,0.9981108903884888,0.9980598092079163,0.9983660578727722,0.9981290698051453,0.9977097511291504,0.9979256391525269,0.9989041090011597,0.9981885552406311,0.9983024597167969,0.9968834519386292,0.9982201457023621,0.9968834519386292
0039_L.jpg,0.9972043633460999,0.9986465573310852,0.9981573224067688,0.9985886216163635,0.9988740086555481,0.9984861016273499,0.9987900853157043,0.9976732134819031,0.9980950951576233,0.998382568359375,0.9973397850990295,0.9971454739570618,0.9982401132583618,0.9989068508148193,0.9982283711433411,0.9982737302780151,0.998062789440155,0.9987022876739502,0.9990102052688599,0.9987244009971619,0.9965278506278992,0.9980961680412292,0.9968339800834656,0.9981300234794617,0.9965278506278992,0.9979011416435242,0.9965278506278992
0039_R.jpg,0.99770587682724,0.9976844787597656,0.998548686504364,0.9982423782348633,0.9988203644752502,0.9982205033302307,0.9983914494514465,0.997751772403717,0.9987339377403259,0.998009979724884,0.9988642930984497,0.9989293217658997,0.9981990456581116,0.9990473389625549,0.9988196492195129,0.9988316893577576,0.9978482723236084,0.9986452460289001,0.9989104270935059,0.9980899691581726,0.997961163520813,0.9976882934570312,0.9963768124580383,0.9982748627662659,0.9963768124580383,0.9978849291801453,0.9963768124580383
0040_L.jpg,0.9965750575065613,0.9987095594406128,0.9972683191299438,0.9974690675735474,0.9986501336097717,0.9984884262084961,0.9976389408111572,0.9983376264572144,0.9980071187019348,0.9983792304992676,0.9980449676513672,0.999239444732666,0.9993916749954224,0.9987732768058777,0.9984511137008667,0.9985606074333191,0.9977237582206726,0.998024582862854,0.9972729086875916,0.9956721067428589,0.9981504082679749,0.9969713687896729,0.9969940185546875,0.9979475140571594,0.9956721067428589,0.9977872371673584,0.9969713687896729
0040_R.jpg,0.997945249080658,0.9968234300613403,0.9975716471672058,0.9966709017753601,0.9970822930335999,0.9978930354118347,0.9980376362800598,0.9982448816299438,0.997984766960144,0.998570442199707,0.997894823551178,0.9972266554832458,0.997323215007782,0.9977622032165527,0.9978845715522766,0.9969394207000732,0.9979662895202637,0.9985479712486267,0.9988852143287659,0.9961521029472351,0.9969003200531006,0.9972773194313049,0.9979070425033569,0.99763023853302,0.9961521029472351,0.9972885251045227,0.9966709017753601
0041_L.jpg,0.9962765574455261,0.9987896084785461,0.9978062510490417,0.9976871013641357,0.9984108209609985,0.9981710910797119,0.9983150959014893,0.9966022968292236,0.9971376657485962,0.9970309734344482,0.997678816318512,0.9984410405158997,0.9990045428276062,0.9991043210029602,0.9971392154693604,0.9975702166557312,0.9977937936782837,0.9980564713478088,0.9982821941375732,0.9979391694068909,0.9976196885108948,0.9983276724815369,0.9978320002555847,0.9978702664375305,0.9962765574455261,0.9980080127716064,0.9976196885108948
0041_R.jpg,0.9984038472175598,0.9987383484840393,0.9988870024681091,0.9987550973892212,0.9988200068473816,0.9987375140190125,0.9983391761779785,0.9983099699020386,0.9981983304023743,0.9978653788566589,0.9986855387687683,0.9986349940299988,0.9984880685806274,0.9990749359130859,0.998348593711853,0.9979270696640015,0.9964838027954102,0.9981234669685364,0.998611330986023,0.9986318945884705,0.9980748891830444,0.9986230134963989,0.996987521648407,0.9983370304107666,0.9964838027954102,0.9983329772949219,0.996987521648407
0042_L.jpg,0.9973957538604736,0.9972549080848694,0.9971222281455994,0.9978563189506531,0.998205304145813,0.9989306330680847,0.998883068561554,0.999099612236023,0.9989320635795593,0.999090313911438,0.9987218976020813,0.9983129501342773,0.9984355568885803,0.9980216026306152,0.9978589415550232,0.9984444975852966,0.9979494214057922,0.9991014003753662,0.9995703101158142,0.9980354905128479,0.9983175992965698,0.9980450868606567,0.9977549910545349,0.9983192086219788,0.9971222281455994,0.9981849789619446,0.9977549910545349
0042_R.jpg,0.997930645942688,0.9973113536834717,0.9987393021583557,0.999229907989502,0.9984695315361023,0.998401939868927,0.9984862804412842,0.9988729357719421,0.9984307885169983,0.9984350800514221,0.998525083065033,0.9985595345497131,0.9989700317382812,0.9990618824958801,0.9977021813392639,0.9979664087295532,0.9980295300483704,0.9984263181686401,0.9977445602416992,0.9964388608932495,0.9990813732147217,0.9983975291252136,0.9970341920852661,0.9982714653015137,0.9964388608932495,0.9984357357025146,0.9970341920852661
0043_L.jpg,0.9983262419700623,0.9987277388572693,0.9984501600265503,0.9977197051048279,0.9985103011131287,0.9979676604270935,0.9988265633583069,0.9978005290031433,0.9981022477149963,0.9983975291252136,0.998252809047699,0.9986818432807922,0.9983964562416077,0.9977783560752869,0.9973867535591125,0.9980870485305786,0.9980238676071167,0.9987383484840393,0.999007523059845,0.9986032843589783,0.9963634610176086,0.9973974227905273,0.9977693557739258,0.9981440901756287,0.9963634610176086,0.9976212978363037,0.9963634610176086
0043_R.jpg,0.9978893399238586,0.9977770447731018,0.9976188540458679,0.9977072477340698,0.9975820779800415,0.9969410300254822,0.996904194355011,0.9982010126113892,0.9978949427604675,0.9983320832252502,0.998890221118927,0.9986128807067871,0.9987333416938782,0.998047947883606,0.998670220375061,0.9980300068855286,0.9976351261138916,0.9981414079666138,0.9984931945800781,0.9970265030860901,0.9987562894821167,0.9982736110687256,0.9979579448699951,0.9980050921440125,0.996904194355011,0.9978697896003723,0.9969410300254822
